State,District,Market,Commodity,Variety,Date,MIN Price,MAX Price,MODAL Price
Rajasthan,Bundi,Bundi,Wheat,Other,08/13/2002,610,792,690
Rajasthan,Bundi,Bundi,Wheat,Other,08/14/2002,635,813,693
Rajasthan,Bundi,Bundi,Wheat,Other,08/16/2002,658,810,710
Rajasthan,Bundi,Bundi,Wheat,Other,08/17/2002,626,646,646
Rajasthan,Bundi,Bundi,Wheat,Other,08/19/2002,606,801,715
Rajasthan,Bundi,Bundi,Wheat,Other,08/20/2002,600,795,715
Rajasthan,Bundi,Bundi,Wheat,Other,08/23/2002,687,777,715
Rajasthan,Bundi,Bundi,Wheat,Other,08/24/2002,670,798,711
Rajasthan,Bundi,Bundi,Wheat,Other,08/26/2002,660,765,723
Rajasthan,Bundi,Bundi,Wheat,Other,08/27/2002,685,803,720
Rajasthan,Bundi,Bundi,Wheat,Other,08/28/2002,680,790,725
Rajasthan,Bundi,Bundi,Wheat,Other,08/29/2002,585,784,710
Rajasthan,Bundi,Bundi,Wheat,Other,09/02/2002,619,778,725
Rajasthan,Bundi,Bundi,Wheat,Other,09/03/2002,625,795,730
Rajasthan,Bundi,Bundi,Wheat,Other,09/04/2002,599,792,735
Rajasthan,Bundi,Bundi,Wheat,Other,09/05/2002,619,801,750
Rajasthan,Bundi,Bundi,Wheat,Other,09/06/2002,625,780,735
Rajasthan,Bundi,Bundi,Wheat,Other,09/07/2002,625,803,715
Rajasthan,Bundi,Bundi,Wheat,Other,09/09/2002,611,828,725
Rajasthan,Bundi,Bundi,Wheat,Other,09/17/2002,601,796,714
Rajasthan,Bundi,Bundi,Wheat,Other,09/18/2002,601,786,715
Rajasthan,Bundi,Bundi,Wheat,Other,09/19/2002,640,785,710
Rajasthan,Bundi,Bundi,Wheat,Other,09/20/2002,635,777,715
Rajasthan,Bundi,Bundi,Wheat,Other,11/15/2002,640,819,735
Rajasthan,Bundi,Bundi,Wheat,Other,11/18/2002,600,810,730
Rajasthan,Bundi,Bundi,Wheat,Other,11/20/2002,625,800,740
Rajasthan,Bundi,Bundi,Wheat,Other,11/21/2002,660,785,745
Rajasthan,Bundi,Bundi,Wheat,Other,11/22/2002,625,790,745
Rajasthan,Bundi,Bundi,Wheat,Other,11/23/2002,610,763,740
Rajasthan,Bundi,Bundi,Wheat,Other,11/25/2002,620,755,735
Rajasthan,Bundi,Bundi,Wheat,Other,11/26/2002,625,780,730
Rajasthan,Bundi,Bundi,Wheat,Other,11/28/2002,620,830,735
Rajasthan,Bundi,Bundi,Wheat,Other,11/30/2002,575,780,740
Rajasthan,Bundi,Bundi,Wheat,Other,12/01/2002,625,816,740
Rajasthan,Bundi,Bundi,Wheat,Other,12/04/2002,560,805,735
Rajasthan,Bundi,Bundi,Wheat,Other,12/05/2002,600,834,740
Rajasthan,Bundi,Bundi,Wheat,Other,12/06/2002,600,788,735
Rajasthan,Bundi,Bundi,Wheat,Other,12/07/2002,530,804,735
Rajasthan,Bundi,Bundi,Wheat,Other,12/09/2002,614,815,740
Rajasthan,Bundi,Bundi,Wheat,Other,12/10/2002,585,830,740
Rajasthan,Bundi,Bundi,Wheat,Other,12/11/2002,625,846,740
Rajasthan,Bundi,Bundi,Wheat,Other,12/12/2002,624,805,740
Rajasthan,Bundi,Bundi,Wheat,Other,12/13/2002,665,753,725
Rajasthan,Bundi,Bundi,Wheat,Other,12/14/2002,635,790,740
Rajasthan,Bundi,Bundi,Wheat,Other,12/16/2002,625,790,730
Rajasthan,Bundi,Bundi,Wheat,Other,12/17/2002,645,800,735
Rajasthan,Bundi,Bundi,Wheat,Other,12/18/2002,645,781,750
Rajasthan,Bundi,Bundi,Wheat,Other,12/19/2002,604,747,730
Rajasthan,Bundi,Bundi,Wheat,Other,12/20/2002,615,786,730
Rajasthan,Bundi,Bundi,Wheat,Other,12/21/2002,610,780,730
Rajasthan,Bundi,Bundi,Wheat,Other,12/23/2002,625,800,735
Rajasthan,Bundi,Bundi,Wheat,Other,12/24/2002,630,780,730
Rajasthan,Bundi,Bundi,Wheat,Other,12/25/2002,638,810,730
Rajasthan,Bundi,Bundi,Wheat,Other,12/26/2002,630,780,730
Rajasthan,Bundi,Bundi,Wheat,Other,12/27/2002,630,790,735
Rajasthan,Bundi,Bundi,Wheat,Other,12/28/2002,600,780,735
Rajasthan,Bundi,Bundi,Wheat,Other,12/30/2002,635,791,740
Rajasthan,Bundi,Bundi,Wheat,Other,12/31/2002,644,775,735
Rajasthan,Bundi,Bundi,Wheat,Raj-3765,06/15/2002,615,737,635
Rajasthan,Bundi,Bundi,Wheat,Raj-3765,08/30/2002,580,788,710
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,02/01/2002,610,700,690
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,03/18/2002,616,706,626
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,04/16/2002,583,651,631
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,04/17/2002,572,687,635
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,04/18/2002,580,682,631
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,04/19/2002,585,699,637
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,04/22/2002,599,683,635
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,04/23/2002,580,679,635
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,04/24/2002,604,662,625
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,04/26/2002,611,680,638
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,04/27/2002,605,673,614
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,04/29/2002,585,702,648
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,04/30/2002,605,668,630
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,05/01/2002,603,659,631
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,05/02/2002,588,690,641
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,05/03/2002,585,716,640
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,05/04/2002,598,707,645
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,05/06/2002,597,735,651
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,05/07/2002,601,671,639
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,05/08/2002,575,716,641
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,05/09/2002,585,671,631
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,05/10/2002,606,731,648
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,05/13/2002,592,697,631
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,05/14/2002,587,697,647
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,05/15/2002,600,707,636
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,05/17/2002,580,715,650
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,05/18/2002,590,720,665
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,05/20/2002,585,684,645
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,05/21/2002,590,717,655
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,05/22/2002,585,725,645
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,05/23/2002,581,715,640
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,05/24/2002,591,743,659
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,05/25/2002,593,749,653
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,05/31/2002,595,731,660
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,06/01/2002,600,700,653
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,06/03/2002,600,728,653
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,06/04/2002,585,751,662
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,06/05/2002,588,737,662
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,06/07/2002,604,743,660
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,06/10/2002,599,735,685
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,06/11/2002,595,714,665
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,06/12/2002,585,746,670
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,06/14/2002,606,752,668
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,06/15/2002,592,744,669
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,06/17/2002,608,735,676
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,06/19/2002,603,743,667
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,06/20/2002,605,720,654
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,06/21/2002,595,705,654
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,06/22/2002,600,705,648
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,06/24/2002,606,707,654
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,06/25/2002,596,706,648
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,06/26/2002,583,722,642
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,06/27/2002,590,700,637
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,07/18/2002,595,706,650
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,07/19/2002,578,721,640
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,07/20/2002,596,703,645
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,07/22/2002,585,703,644
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,07/23/2002,560,709,647
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,07/25/2002,587,719,652
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,07/26/2002,577,732,638
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,07/27/2002,600,745,692
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,07/29/2002,600,745,680
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,07/31/2002,583,750,664
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,08/01/2002,545,747,665
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,08/02/2002,590,730,654
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,08/03/2002,592,743,666
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,08/05/2002,595,745,680
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,08/07/2002,600,725,661
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,08/09/2002,575,742,661
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,08/12/2002,654,746,654
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,08/14/2002,607,758,660
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,08/16/2002,587,668,668
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,08/17/2002,602,761,677
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,08/19/2002,600,767,673
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,08/20/2002,592,767,677
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,08/21/2002,607,740,670
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,08/23/2002,595,774,678
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,08/24/2002,598,722,665
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,08/26/2002,600,750,651
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,08/27/2002,610,718,656
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,08/28/2002,593,762,664
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,08/29/2002,574,708,641
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,08/30/2002,578,775,651
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,09/02/2002,580,726,655
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,09/03/2002,601,740,645
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,09/04/2002,586,746,654
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,09/05/2002,593,711,644
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,09/06/2002,585,741,647
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,09/07/2002,605,741,665
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,09/09/2002,570,766,664
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,09/10/2002,545,731,646
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,09/11/2002,594,765,649
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,09/12/2002,621,774,645
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,09/13/2002,615,749,650
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,09/16/2002,605,720,657
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,09/17/2002,605,751,655
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,09/18/2002,580,751,641
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,09/19/2002,611,739,651
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,09/20/2002,615,725,640
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,09/21/2002,608,725,633
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,09/23/2002,595,741,645
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,09/24/2002,594,762,663
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,09/25/2002,600,714,648
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,09/27/2002,600,748,651
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,09/28/2002,674,727,683
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,09/30/2002,525,748,643
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,10/01/2002,605,744,640
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,10/03/2002,620,767,647
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,10/04/2002,595,775,654
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,10/05/2002,600,751,650
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,10/08/2002,610,754,641
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,10/09/2002,605,731,653
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,10/10/2002,600,762,648
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,10/11/2002,608,755,642
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,10/14/2002,600,775,651
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,10/16/2002,616,739,651
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,10/17/2002,603,726,650
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,10/18/2002,610,770,655
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,10/19/2002,601,727,643
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,10/22/2002,595,723,651
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,10/23/2002,595,750,655
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,10/24/2002,618,751,651
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,10/25/2002,614,758,650
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,10/26/2002,605,745,657
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,10/28/2002,590,740,645
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,10/31/2002,610,740,643
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,11/01/2002,619,742,645
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,11/02/2002,605,746,649
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,11/07/2002,616,738,658
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,11/08/2002,657,752,660
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,11/11/2002,658,761,674
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,11/12/2002,641,776,677
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,11/13/2002,639,774,671
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,11/14/2002,639,774,671
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,11/15/2002,646,754,659
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,11/16/2002,646,763,655
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,11/18/2002,641,759,668
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,11/20/2002,661,790,691
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,11/21/2002,641,775,668
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,11/22/2002,650,773,665
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,11/23/2002,625,790,643
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,11/25/2002,636,800,658
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,11/26/2002,641,782,667
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,11/27/2002,641,697,665
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,11/29/2002,670,780,695
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,11/30/2002,649,777,701
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,12/02/2002,650,783,705
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,12/03/2002,645,822,694
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,12/04/2002,663,806,685
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,12/07/2002,663,835,710
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,12/09/2002,631,785,680
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,12/10/2002,640,822,711
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,12/11/2002,634,771,692
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,12/13/2002,641,761,645
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,12/16/2002,630,800,714
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,12/19/2002,637,792,718
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,12/20/2002,661,761,691
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,12/21/2002,649,764,685
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,12/23/2002,641,745,714
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,12/24/2002,641,755,690
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,12/26/2002,670,755,681
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,12/27/2002,626,777,688
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,12/28/2002,646,775,710
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,12/30/2002,620,723,712
Rajasthan,Ganganagar,Sriganganagar,Wheat,Other,12/31/2002,640,692,688
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,03/11/2002,640,640,640
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,03/18/2002,636,636,636
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,03/25/2002,610,610,610
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,03/26/2002,611,611,611
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,03/27/2002,608,610,609
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,04/02/2002,585,585,585
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,04/03/2002,604,604,604
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,04/05/2002,714,714,714
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,04/06/2002,629,642,635
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,04/10/2002,595,680,640
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,04/11/2002,591,591,591
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,04/12/2002,595,598,597
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,04/15/2002,585,621,600
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,04/16/2002,620,620,620
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,04/17/2002,609,609,609
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,04/20/2002,605,655,630
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,04/22/2002,591,650,620
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,04/23/2002,575,640,620
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,04/24/2002,600,620,610
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,04/26/2002,600,656,630
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,04/27/2002,585,650,620
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,04/29/2002,565,680,625
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,04/30/2002,560,630,620
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,05/01/2002,580,625,610
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,05/03/2002,555,620,600
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,05/04/2002,565,620,600
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,05/06/2002,604,629,615
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,05/07/2002,550,700,620
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,05/09/2002,620,624,620
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,05/10/2002,615,630,620
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,05/13/2002,618,643,630
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,05/14/2002,618,627,620
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,05/15/2002,625,642,635
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,05/16/2002,570,635,620
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,05/17/2002,570,640,620
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,05/18/2002,565,630,620
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,05/20/2002,600,640,620
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,05/21/2002,580,651,620
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,05/22/2002,620,656,630
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,05/23/2002,550,667,620
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,05/24/2002,603,625,620
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,05/25/2002,623,644,625
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,05/27/2002,643,644,643
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,05/28/2002,624,635,630
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,05/29/2002,576,652,620
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,05/30/2002,593,650,630
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,05/31/2002,578,681,630
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,06/01/2002,578,675,630
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,06/03/2002,573,681,630
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,06/04/2002,595,675,640
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,06/05/2002,565,634,615
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,06/07/2002,652,662,658
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,06/10/2002,550,667,610
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,06/12/2002,566,716,640
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,06/14/2002,625,703,665
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,06/15/2002,561,700,635
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,06/17/2002,575,682,640
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,06/18/2002,588,725,650
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,06/19/2002,597,718,650
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,06/20/2002,639,672,650
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,06/21/2002,620,711,660
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,06/24/2002,623,635,630
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,06/25/2002,570,635,600
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,06/26/2002,575,650,625
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,06/27/2002,579,635,625
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,06/28/2002,594,649,630
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,06/29/2002,570,721,650
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,07/01/2002,583,625,620
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,07/15/2002,650,685,675
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,07/16/2002,641,674,660
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,07/17/2002,590,644,625
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,07/18/2002,644,650,648
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,07/19/2002,628,666,650
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,07/20/2002,633,635,634
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,07/22/2002,635,640,638
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,07/23/2002,595,612,610
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,07/24/2002,603,608,605
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,07/25/2002,621,633,630
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,07/26/2002,605,667,640
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,07/27/2002,630,674,650
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,07/29/2002,604,640,630
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,07/31/2002,680,700,690
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,08/01/2002,650,655,655
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,08/02/2002,621,649,640
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,08/05/2002,615,640,630
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,08/06/2002,662,670,665
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,08/07/2002,650,650,650
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,08/08/2002,647,662,655
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,08/14/2002,634,660,650
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,08/16/2002,622,622,622
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,08/17/2002,637,673,655
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,08/19/2002,625,676,650
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,08/20/2002,654,676,665
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,08/21/2002,640,698,675
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,08/23/2002,630,630,630
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,08/24/2002,620,740,700
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,08/26/2002,588,634,620
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,08/27/2002,621,680,660
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,08/28/2002,634,638,635
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,08/29/2002,620,646,635
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,08/30/2002,601,675,650
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,09/02/2002,610,635,625
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,09/03/2002,617,625,622
Rajasthan,Hanumangarh,Hanumangarh,Wheat,Other,09/13/2002,626,637,630
